E4:ACC_mean,E4:ACC_sd,E4:ACC_range,E4:ACC_max,E4:ACC_min,MOTION:ACC_meanX,MOTION:ACC_meanY,MOTION:ACC_meanZ,MOTION:MAG_meanX,MOTION:MAG_meanY,MOTION:MAG_meanZ,MOTION:ACC_magmean,MOTION:ACC_magenergy,task,stage,Topic,PID
-0.0642839265011652,-0.3251504321862167,-0.3171068757885206,-0.2729234143077299,0.3145155982995741,0.0904127445042278,-0.2256663205951626,0.3139639140856106,0.0425869842919377,-0.0451218565863171,-0.1225149350027182,-0.0583027511430976,-0.1376434237284261,11,2,416.0,PA12
-0.3446922340538472,-0.0202365825464696,-0.039724327693906,-0.0793160191118074,-0.0179739721026159,0.1295288785904098,-0.16991135579335,-0.0541607087720239,0.0304480693473858,-0.0515856425462209,0.0389117650350602,-0.0140519340495703,-0.1272019542977329,11,4,416.0,PA12
1.1471713490776752,-0.2661662704191224,-0.2424660273275659,0.0621879650935632,0.584867749540032,0.1690644006014066,-0.5740764811351863,-0.5958912368082461,0.0331851089825988,-0.010256234795404,0.2476188158801624,0.0048598888180639,-0.1242328351869054,12,0,743.0,PA12
1.1474051363549267,-0.3399754397770456,-0.3329870586296808,-0.0175082332082806,0.6723761599330155,0.2863516847416431,-0.7000175051403497,-0.4295994471052739,-0.1051456830384545,0.0308193453626953,0.1589294730663376,0.0081003044875648,0.0078891418440128,12,2,743.0,PA12
-0.2535739775379312,-0.0940026555642508,-0.0926598214141162,-0.1089367781980152,0.0547937918852843,0.0622595829046043,0.0156273301479512,-0.1371737077571647,-0.0462324649530401,-0.0343580867278039,0.0510733314229809,-0.0181043228643458,-0.0374515634285558,12,3,743.0,PA12
-0.2050772919877437,1.0440959029021306,0.9946287092683131,0.930906751035788,-0.8913210332986793,0.1955388055677447,-1.096814317551594,0.6207054968551158,-0.0504363063207419,0.0682198422115536,-0.3104725501758364,-0.0521300399325619,-0.0598317900660429,12,5,743.0,PA12
-0.2896324056739333,-0.1897003560259456,-0.1839515152850358,-0.2185303479789533,0.1058985261078705,-0.20116314130289,0.7173054036322376,-0.678709856092189,-0.1633165104815475,-0.0746454558077679,0.2569090052030892,-0.0042526397972831,-0.0231095184989422,2,0,448.0,PA12
0.5768725007167529,-0.3383815354983746,-0.3303673355995825,-0.148611184129151,0.5002277267731354,-0.0653936322812633,0.3998884139070153,-0.2577743675072228,-0.038571568391981,-0.0790038677833072,0.092358296665754,-0.028479415699872,-0.01507443059237,2,1,448.0,PA12
-0.3835299849396179,-0.3399754397770456,-0.3329870586296808,-0.3696629419959239,0.2246488058698683,-0.1893724342748313,0.6773948667000883,-0.4995387597796629,-0.0532564803207897,-0.0903394031267754,0.1626496677170454,-0.0252469035237581,-0.1304312864813152,2,2,448.0,PA12
-0.1129741287650806,1.7517680341886808,1.991475155242652,1.5181972812014826,-2.2241400044585737,0.1611901212067831,-1.0997052283707451,0.3830325289278606,-0.0165084483170818,0.0636466831543143,-0.2558722664307851,-0.0436652856493112,-0.0152923782916543,2,5,448.0,PA12
0.5416406203351402,-0.2955622627539787,-0.2928179721681735,-0.148611184129151,0.4218969336295329,-0.1217663650266905,0.6384286190569659,-0.6091702409660331,-0.0674389405825427,-0.0868514666503576,0.2415431558446328,0.008483738074277,-0.1139245238561404,3,0,711.0,PA12
0.3208731152491521,-0.2113074684469096,-0.2369414193193295,-0.1315969080630002,0.3269660935346659,-0.1196565943214847,0.5898729848750927,-0.465850855017762,-0.0909278940086473,-0.0808944543364853,0.1856109123960379,-0.0100704422642342,-0.1278351539460653,3,2,711.0,PA12
0.2095289751270688,-0.1856758983874707,-0.2049639223617169,-0.1574532544438219,0.2273850309957924,0.0001232996076462,0.2426939422763454,-0.7720022318115902,-0.0546842933110091,-0.06082793401701,0.3008309044985335,0.0153205526008684,-0.021585396112179,3,3,711.0,PA12
0.577456454535233,-0.3399754397770456,-0.3329870586296808,-0.148611184129151,0.5056926658296659,-0.1091113425765258,0.5929158199736991,-0.4335430206826823,-0.075664988112318,-0.0851400246898551,0.1734486643346615,-0.005834245733169,-0.0471350230848978,3,4,711.0,PA12
0.325948769415189,-0.2310853431191722,-0.2558061304180131,-0.148611184129151,0.3446874510961887,-0.1692023784980677,0.6786456076475237,-0.3569236236934718,-0.0160445064803959,-0.1045643328194163,0.1293755158837924,-0.0221359324405919,-0.0477318028796691,4,0,433.0,PA12
0.0523253886683437,-0.2864876222541692,-0.2858349321181413,-0.2461748895404279,0.2832878860277657,0.134180619779379,-0.3698842347136906,0.1826098614525106,0.0021404259741262,-0.0260983912552411,-0.1118012210630333,-0.0469991091582566,-0.0158125835547148,4,1,433.0,PA12
0.577456454535233,-0.3399754397770456,-0.3329870586296808,-0.148611184129151,0.5056926658296659,-0.1988635760212888,0.7390592597597501,-0.4411928037344923,-0.0919867618737047,-0.0860100953055807,0.1728831803028101,-0.0201887534385676,-0.1293702960440157,4,2,433.0,PA12
0.092711815525702,0.9814354792411536,1.047157604978511,0.8740323303726629,-1.0732100485429776,0.044806115351688,-0.4738114764952112,0.5359636849581958,0.0653082278950585,0.0060888142022146,-0.329413301093192,-0.069417988039891,-0.0636412777575094,4,5,433.0,PA12
0.3105579105071187,-0.1845172141028975,-0.170959257593109,-0.0826484714519104,0.2515550915158644,-0.209177019585923,0.7843921652357958,-0.489814233663863,-0.0772138301834424,-0.1082339839515373,0.185673980757491,-0.0086149017479075,-0.0766799541516085,5,0,355.0,PA12
0.6589937348486745,-0.3399754397770456,-0.3329870586296808,-0.1298554989242572,0.529538529879981,-0.0880158346482771,0.5710203834640749,-0.4301362536814982,-0.0702358843182038,-0.0868978461713152,0.1645145454900092,0.0003161421159028,0.0061929332131549,5,2,355.0,PA12
0.0234287574886743,-0.0826988685820558,-0.1109195000773655,-0.1019081497976226,0.1018210087807673,0.0047339389386771,0.1817081591224936,-0.5265835383277475,-0.0716964455864321,-0.0572124276416114,0.1853976728119937,0.0062811660380518,-0.0141607748666468,5,3,355.0,PA12
0.1824587739863404,-0.3263726110185462,-0.3169166250490762,-0.2378228750127395,0.3587453330538558,-0.0071338162586985,0.2360700742763441,-0.280688274495548,-0.0442423700312068,-0.059641643931976,0.0851503119660598,-0.0286549743346967,-0.0247957346889207,5,4,355.0,PA12
0.3206223550397418,-0.0765549539582973,-0.0585633107162007,0.0934464864974175,0.240974760281664,-0.1557578729789744,0.8066817627721041,-0.7565059892742818,-0.0915078607956384,-0.1072099877804594,0.3009479238921184,0.0391258197653542,-0.1747941812603229,6,0,320.0,PA12
-0.6033106991017712,-0.2292201411962878,-0.2449895272886074,-0.3529458000206045,0.0623334169655374,-0.1262084630301136,0.5916593918516461,-0.3916398352349592,-0.0555874631272809,-0.0904799751937567,0.1556671246356945,-0.0130196323923546,-0.0015843120287435,6,2,320.0,PA12
-0.0791359591388403,-0.2040767006358787,-0.2099682036836692,-0.1814174859310202,0.2073563596951361,0.0984865263069487,-0.2072936182722052,-0.4196581694696602,-0.0768347010847663,-0.0178222400152784,0.1479820157906634,-0.0045621656674161,-0.0556934977230016,6,3,320.0,PA12
-0.8983866549429933,1.3355898932130628,1.5404176911297105,0.8968429785982222,-2.073186326760544,0.1272275008121752,-0.7857741106552778,0.7802422202617452,0.0534935720961693,0.0221604313531233,-0.3889242482653886,-0.0704973355414196,-0.0854378136936775,6,5,320.0,PA12
0.2434991762129393,0.0232070472896782,-0.0181705058707188,0.0261119471727792,0.0711036111253938,-0.368836173399511,1.0124366992006903,-0.6444956012078882,-0.1638186248065199,-0.0867488343191584,0.2444529968862866,-0.0221642846652208,-0.0112501186799112,7,0,353.0,PA12
0.2325019978623689,0.0286950009600641,-0.0063161665603807,0.0511924167692357,0.0782617251683468,-0.0373443653668309,0.2881023660778744,0.0537130046812709,-0.0251633093446069,-0.0628952008791692,-0.0481361183716421,-0.0418628960835692,-0.0145385616084541,7,1,353.0,PA12
0.6117945031103166,-0.1606047597301712,-0.1474774015085914,0.0787817866497643,0.4078116234941458,-0.2041788738154857,0.7447387451786166,-0.2231672248450074,-0.0583129724470647,-0.0968693045419399,0.0854479548384341,-0.030775821676589,-0.1321063664778228,7,2,353.0,PA12
0.2879829071038448,1.4776975791994715,1.5164999396146293,1.478247652795072,-1.2840977349860463,0.1475187756224518,-0.8300840442873979,0.6061968946151843,-0.0065768049194687,0.0400412552947288,-0.3316350673436088,-0.0728700505620238,-0.0413772700641168,7,5,353.0,PA12
-0.1565872034421428,-0.2840068870406209,-0.2751585763974644,-0.2370654312125084,0.2725979157878275,0.2002432800487059,-0.5870061777487444,-0.5085468393804392,0.0131484797299209,-0.0019884387224848,0.1926477103112804,-0.0096714395950307,0.0021460614133,8,0,314.0,PA12
0.5183561670144236,-0.1644873024775786,-0.1629613911783087,-0.0217987614450579,0.312234892369176,0.0097536481344042,0.1338366359317415,-0.2833826886350897,-0.0354972974376543,-0.0485924908909175,0.1002678561244268,-0.0245411060490163,-0.0049953218735419,8,1,314.0,PA12
0.4140828299655695,0.0394230748693383,0.0793207737185157,0.2727903628965208,0.1813549143664268,0.0385659392175752,0.0368015141571695,-0.2431884640862648,0.002714538595483,-0.0573517375357796,0.09355072967011,-0.0350504944756677,-0.0014419266898707,8,2,314.0,PA12
-0.1577058002789969,-0.140805103727917,-0.1636146620113091,-0.124820519859209,0.1826164275953911,-0.0655753946915452,0.4094757606802683,-0.6204014181457235,-0.0138616340746405,-0.0769854809711867,0.2500784533553803,-0.0047163455464372,-0.1058490278529815,8,4,314.0,PA12
1.0302463042240018,-0.1857615853202172,-0.1514565501229032,0.1059107257943513,0.450603994612969,0.2083929474035518,-0.8148868596810634,-0.4649071185886615,-0.0648956010081709,0.0231750786858095,0.1624437450439683,0.0030389149516268,-0.0627171625454678,9,0,708.0,PA12
0.5124511730713873,-0.33607013728703,-0.330125739043819,-0.1626838084875403,0.4818318892228289,0.028770795062332,0.1986563864809843,0.0096555861136979,0.0019628817360114,-0.0754264688488929,-0.0033174092065865,-0.0254419189994675,-0.132079836475086,9,2,708.0,PA12
0.1817999432274705,0.0125765162952123,-0.0039755837971921,0.0085912805070981,0.0192162682433996,0.0335228495455269,0.0546607585162973,-0.2241118093414213,-0.0018153690061056,-0.0580450091176032,0.0848538258868152,-0.0156803914044226,-0.0400424854249217,9,3,708.0,PA12
-0.8398970562782415,0.5280016994031294,0.6514309120059266,0.294720478408236,-0.9842280004246864,0.1303779117489195,-0.5919556521620746,0.6533920794826531,0.0277906991249523,0.0098745815740038,-0.3143085235976702,-0.0643509543124232,-0.0833502273048282,9,5,708.0,PA12
-0.6331316625873933,-0.4611022777029968,-0.4490353804170889,-0.6422084249505853,0.0836721775562212,0.6858212601901091,-0.7576422633773847,-0.6780888037303308,0.4753060893852282,0.6467478795364363,0.5918018700245046,0.7454398164501175,-0.0155475316782301,1,0,743.0,PA13
-0.4878855892384117,-0.1549571858113382,-0.161224002989457,-0.4069993440986746,-0.1653696798955125,0.5668605076390903,-0.6008446926992105,-0.6705695268105787,0.5854485967790353,0.4654473091441915,0.5590393003208729,0.7985725385454411,0.0329797986952801,1,1,743.0,PA13
-0.6106124040113903,-0.3606929742078157,-0.322720133714512,-0.4467421379794633,0.0765403016031469,0.7004854517453393,-0.9249720012595762,-0.9940514990576936,1.7444804940574818,0.3549412173285721,1.0707484538295604,0.6079700532474551,-0.2625059192653104,1,2,743.0,PA13
-0.9194731154922836,0.2535364599906423,0.2944982853019518,-0.1522897092519548,-0.6901006555988128,0.8857807556052237,-1.0564743808544146,-0.9364570856767536,-0.299633744911825,1.537550886714365,0.4573608092443535,1.1039419405169288,-0.0163964227070369,1,5,743.0,PA13
0.4267674920425975,0.3682928534722185,0.4294673386944621,0.6800180433406104,-0.0071461585655141,-0.2934068598073314,0.2881990965445405,-0.0866361171457487,-0.9651242236952104,0.0800327535209816,0.3798008889248714,-0.2748202527208311,0.0009815842580622,10,0,448.0,PA13
0.3852964662440888,-0.0091899521868989,0.009877107093143,0.1596456143600652,0.1593465397831329,0.704046321777238,-0.637988722344484,0.6025504554715465,0.1861175759101699,0.4475977310804799,-0.5214306205520844,-0.206951859385783,0.0146325256698886,10,1,448.0,PA13
1.7762066387774005,-0.1328991310053836,-0.129878462062181,0.5559838695704516,0.8457969337350678,1.6362405192043163,-1.5168081527433777,1.3196369441990454,0.5067956975759348,1.6247240025891465,-1.1637055416826143,-0.1948979562683425,-0.2800450501287533,10,2,448.0,PA13
-0.635651999825047,0.8286170562417743,1.0618275946025886,0.4798113362925849,-1.3485134624933242,0.2974885934649455,0.0055735284068548,1.4034083485585016,-0.301243905767024,0.3269657362347219,-1.3867067995187965,-0.8577187657285643,-0.0437662758572725,10,5,448.0,PA13
-1.4319966543282356,0.1974673015453413,0.1819538192602195,-0.4779306341544921,-0.8515403028020477,0.1311340937560637,-0.2020113902228948,-0.2120435771201242,0.1691554280223751,-0.0239695480140679,0.6118658284210795,-0.3498459253701814,-0.0634113950104448,11,0,355.0,PA13
-1.109649386664168,0.0620227852349201,-0.0641105885484548,-0.5664139292656526,-0.5138889239910864,0.4200883708311455,-0.6855896297264953,-1.0218433110896268,0.5261976888578465,0.2967247459321452,1.7621016459355243,0.1217101917457898,0.0356333299377772,11,2,355.0,PA13
0.2067536864306673,0.1639647256030537,0.1740237066397652,0.2427482681405509,-0.0392278702382263,0.5125427927686312,-0.6373443594031125,-0.1009556568905855,0.1213462967790413,0.6414054343713054,0.1550688692972287,-0.3710831847730339,0.0145563321270661,11,3,355.0,PA13
-0.5068745248177557,0.5736276147739233,0.6481998537722342,0.1081015904401656,-1.0279087543329086,0.7241007313382205,-0.9403426909954248,-0.4268661094363095,-0.0823488031177955,1.2066184124589745,0.7510481002366729,-0.1309984472306954,-0.0885731627830937,11,5,355.0,PA13
0.9113183543288972,0.4444524788606198,0.4309556918310291,0.7506365376780817,0.0684404411597224,-0.2210085994918494,0.3277909708465302,1.0988380393908643,0.2002819298643778,-0.2884872493624921,-1.013034080952091,-1.1801938435975168,-0.0352877939076848,12,0,708.0,PA13
-0.6527867830219348,-0.2096096514801412,-0.201193934760349,-0.4501267381817057,-0.1423729885725693,-0.0096717405994984,0.0541910657833272,-0.0105404013792033,-0.5220000875654414,0.1609746936876916,-0.2252094019950479,-0.3505303196641191,0.0403365908264661,12,2,708.0,PA13
0.6487779025364583,0.1254237559946551,0.1400025792547922,0.4117175742618514,0.208168811832646,0.945802831447868,-1.1595589189168352,0.9802277441837862,0.322178124641491,1.1398362074990709,-1.02993175294934,-0.5614935621928093,0.0199383032197102,12,3,708.0,PA13
-0.6995298557738343,1.0184496867889636,1.18024005194433,0.5722052141031635,-1.4558231866024174,0.6007715842903543,-0.4859944068992889,0.7131994341898488,1.4068997772535885,0.2519427846812243,-0.5720188002657471,-0.6499450794699464,-0.0533658059637664,12,5,708.0,PA13
-0.3786548474675222,-0.2998956975977492,-0.2897874117686053,-0.4025758672190616,0.0671538436518095,0.4145801682948355,-0.3626573903666354,-0.3413244621525752,0.8691864869124861,0.0818412022879483,0.2623553976256044,0.4898258812291704,-0.0113799838832102,2,0,320.0,PA13
-0.5032554702307299,-0.1913044314101911,-0.2420728231597268,-0.3923573102482039,-0.0060069226706165,-0.0892465975797283,-0.0009489087670571,-0.7454776428044958,0.0861721744541216,-0.107444885166462,0.62836388008162,0.5144728912233454,0.0309854277760863,2,1,320.0,PA13
-0.1607959216286017,-0.0865709617066888,-0.1503962775208322,-0.1217780088522509,0.131389818784205,0.3948131610624181,-0.504345269118781,-0.8440432061822591,-0.6262451907786979,0.836972496333661,0.6164818392111727,0.5311206667641726,0.0541206459871684,2,2,320.0,PA13
-0.748644447302778,0.5815477161975359,0.8034012158136202,0.1807680769560611,-1.2222052584438188,0.6610906010518276,-0.6332417833630016,-0.2285165979521735,0.8947926694254189,0.3769155250898073,0.1277889557952857,0.388005033809281,-0.0173879169876982,2,5,320.0,PA13
0.6171747455172438,-0.4566836985932908,-0.4411702976645499,-0.1163889319549856,0.6521796571276641,0.116523163419683,-0.1229468608288073,-0.993641494816398,-0.1354909101094911,0.125897654761556,0.95147554079079,1.176169664044715,-0.0073742041651951,3,0,353.0,PA13
0.7538398406431778,-0.0415255700045045,-0.069725690861772,0.3196436377156277,0.4775091832388839,-1.420373650679001,1.3023715893453516,-0.5364670792742545,-0.703550401917393,-1.0913613320908069,0.503774203422654,0.1827465706571625,0.0304966377665952,3,1,353.0,PA13
0.5993711095851498,-0.4420221125108462,-0.426833043481335,-0.1163889319549856,0.6267952954231982,0.02574009545005,-0.0609031600033688,-0.988873124310936,1.1410150128009546,-0.4907222230047156,1.1366590843412958,0.962730113430027,0.0608356568808325,3,2,353.0,PA13
-0.4523286148857173,-0.2565114366475087,-0.3018204697621249,-0.3940299807814706,0.0979245792219943,-0.957554498530948,0.9190002250589135,-1.028217382413161,-1.9924882305294835,-0.245708393005288,0.7128770675994759,1.1715032002257897,0.051988879941156,3,4,353.0,PA13
1.5904469511784716,-0.1956359261033207,-0.2334003419155884,0.5122716598454264,0.9806656905466422,-0.1543136424473222,0.1392542888854177,-0.0028319941662603,0.340786452583785,-0.3431287297389906,0.0496606684433506,0.0866283162998549,-0.0378570456763779,4,0,314.0,PA13
0.3525710885522558,0.6300788851490575,0.5841981517103362,0.432996949479657,-0.5547168374639859,0.2177589570080355,-0.1168912866260462,-0.002465896703767,-0.4683031597665886,0.4512705620900751,-0.2618995279055243,0.1586472412984042,0.0483149581487921,4,2,314.0,PA13
-0.4355278740466644,-0.3494702861857862,-0.3465502810688339,-0.5134588574285053,0.0448321092118912,-0.5061638819157744,0.5356518370396879,-0.2330883052347743,-0.2935954108928991,-0.2469842814265863,0.135279145861932,0.4839772497354705,-0.0055805039061517,4,3,314.0,PA13
-0.4496098111405107,0.7517646870735255,0.881580123552243,0.390930904462584,-1.127832027557789,0.1603251845531997,0.0137602959148353,0.1835741749261697,0.2675852383147911,-0.1303300065805968,-0.1482061619809796,0.103925550252382,0.0111126910563515,4,5,314.0,PA13
