E4:EDA_mean,E4:EDA_median,E4:EDA_variance,E4:EDA_skewness,E4:EDA_kurtosis,E4:EDA_d1mean,E4:EDA_d2mean,E4:SCL_amp,E4:SCL_sd,E4:SCL_mean,E4:SCL_median,E4:SCL_max,E4:SCL_min,E4:SCR_range,E4:SCR_max,E4:SCR_min,E4:SCR_mean,E4:EDA_max,E4:EDA_min,E4:EDA_range,E4:SCL_range,E4:EDA_d1max,E4:EDA_d1min,E4:EDA_d1sd,E4:EDA_d1range,E4:EDA_d2max,E4:EDA_d2min,E4:EDA_d2sd,E4:EDA_d2range,E4:EDA_sd,E4:SCR_amp_norm,E4:EDA_PSD1,E4:EDA_PSD2,E4:EDA_PSD3,task,stage,Topic,PID
0.0081421108333333,0.0089679999999999,-1.1123079132964005e-06,0.452417377795221,-0.5942502132391108,0.0001067499999999,5.337500000000816e-05,0.0048870595019694,-5.430519386825151e-05,0.0091842971077155,0.0091841168185612,0.0091115269607338,0.0092574707221641,-0.0003815521456012,-0.0011604841665698,-0.0007789320209684,-0.0009493789755198,0.0082527749999999,0.0084342499999999,-0.000181475,-0.0001459437614302,-0.0001441125,0.0002401874999999,-0.000140602332427,-0.0003843,-7.205625000002558e-05,0.0001200937499999,-7.030116621349862e-05,-0.00019215,-3.767831207743775e-05,-0.0002600205761047,-1.0,-1.0,-1.0,7,0,353.0,PA28
0.0089480733333333,0.0089679999999999,-1.8050570999999925e-06,0.6480684802521529,-1.3857949060666828,-0.0004056499999999,-0.0002028249999999,0.0046133665258141,-7.3889564404369e-05,0.0100091495897722,0.010008998222343,0.0099101988602837,0.0101084427551099,-0.0003815500684857,-0.0011604786101775,-0.0007789285416918,-0.0009493744521065,0.0085409999999999,0.0097792999999999,-0.0012382999999999,-0.0001982438948261,-0.0009180499999999,0.0,-0.0003956162325205,-0.0009180499999999,-0.0004590249999999,0.0,-0.0001978081162602,-0.0004590249999999,-0.0005507135937991,-0.0002600205761047,-1.0,-1.0,-1.0,7,2,353.0,PA28
0.0085834810256409,0.0089679999999999,-1.1769522999999993e-06,0.0172147469419686,-0.9157924875558217,-0.0002258173076922,-0.0001129086538461,0.004386833451066,-5.623296865741447e-05,0.0095560834402758,0.009555926173119,0.009480829957842,0.0096316911580143,-0.0003529873169582,-0.0010826606494056,-0.0007296733324472,-0.0008866251001996,0.0083636307692307,0.0090993846153845,-0.0007357538461537,-0.0001508612001721,-0.0006224346153846,4.926923076922693e-05,-0.0002758100926881,-0.0006717038461538,-0.0003112173076922,2.463461538461154e-05,-0.000137905046344,-0.0003358519230769,-0.0003071977770728,-0.0002237460638096,-1.0,-1.0,-1.0,7,3,353.0,PA28
0.0087559233333333,0.0102489999999999,-8.176646497633151e-07,-0.4975386601182577,-0.956861732110238,-7.624999999999758e-06,-3.812499999971488e-06,0.0112602680227027,-4.73859701365112e-05,0.0092863076976149,0.0092860883673162,0.0092223719000835,0.0093507218567345,-0.0003019928787125,-0.0009385892411546,-0.0006365963624421,-0.000764749636741,0.0086874,0.0090289999999999,-0.0003415999999999,-0.0001283499566508,-0.0003233,0.0001829999999999,-0.0001834883493523,-0.0005063,-0.00016165,9.149999999998572e-05,-9.174417467615296e-05,-0.00025315,-9.746012357775716e-05,-0.0001917655449669,-1.0,-1.0,-1.0,7,4,353.0,PA28
0.007984951111111,0.0089679999999999,-7.472009884870067e-07,0.0776347121882113,-0.4277585862024893,-0.0003439722222221,-0.000171986111111,0.0059010551057003,-5.680289094249141e-05,0.0089651549618473,0.0089647337224194,0.0088892643459825,0.0090419277575587,-0.0003317280027795,-0.0010061319849544,-0.0006744039821748,-0.0008195222979956,0.0075826222222221,0.0086833333333332,-0.001100711111111,-0.000152663411576,-0.0008350222222222,2.3722222222222222e-05,-0.0003683951315304,-0.0008587444444444,-0.0004175111111111,1.1861111111111111e-05,-0.0001841975657651,-0.0004293722222222,-0.0004887534685895,-0.0002194829949663,-1.0,-1.0,-1.0,8,0,743.0,PA28
0.0076990983333333,0.0089679999999999,-1.328133895859609e-06,-0.511508565600227,-0.3214142964961921,-0.0003576124999999,-0.0001788062499999,0.0040783191026228,-5.748219012793854e-05,0.0089390547433895,0.0089394556725284,0.0088615397931311,0.0090158075363612,-0.0003812371162931,-0.0011594764479819,-0.0007782393316887,-0.0009485351652679,0.0072599999999999,0.0083701999999999,-0.0011101999999999,-0.0001542677432299,-0.00078995,0.0,-0.000342508778065,-0.00078995,-0.000394975,0.0,-0.0001712543890324,-0.000394975,-0.0004952446666868,-0.0002600205761047,-1.0,-1.0,-1.0,8,2,743.0,PA28
0.0072842864285713,0.0076869999999999,-1.3658429075524366e-06,0.1891199144449088,0.7513064086921342,-0.0001639196428571,-8.195982142853844e-05,0.0037569239025246,-5.6434727338757286e-05,0.0082962643431931,0.0082959557778434,0.0082208811767048,0.0083723043413715,-0.0003730701528158,-0.0011346024259563,-0.0007615322731404,-0.0009275559744594,0.0071013999999999,0.0077479523809522,-0.0006465523809523,-0.0001514231646666,-0.0004452523809523,6.099999999999524e-05,-0.0002157799793259,-0.0005062523809523,-0.0002226261904761,3.049999999999524e-05,-0.0001078899896629,-0.0002531261904761,-0.0002787503249679,-0.0002600205761047,-1.0,-1.0,-1.0,8,3,743.0,PA28
0.0069944574242423,0.0076869999999999,-7.136609570712765e-07,0.1736017270382531,0.4326166383736993,-0.0002935170454544,-0.0001467585227272,0.0035272253651168,-5.985700340250448e-05,0.0078368672683776,0.007836466426376,0.007757003830887,0.0079175720908621,-0.0003261500910238,-0.0010045956430474,-0.0006784455520235,-0.0008214678890105,0.006607809090909,0.0075897727272726,-0.0009819636363635,-0.0001605682599749,-0.0007141409090908,2.9113636363636364e-05,-0.0003211663050949,-0.0007432545454545,-0.0003570704545454,1.4556818181818182e-05,-0.0001605831525474,-0.0003716272727272,-0.0004387422194029,-0.0001888519030142,-1.0,-1.0,-1.0,8,5,743.0,PA28
0.0079183464102563,0.0076869999999999,-6.677691738017765e-07,0.3509392255656779,-0.5964605867980182,-0.0002504519230768,-0.0001252259615384,0.0038492287947714,-5.1078158655636495e-05,0.0084808741276867,0.0084805817774787,0.0084126884011026,0.0085496842556776,-0.0001858987017445,-0.0006053702776609,-0.0004194715759163,-0.0004963112970895,0.007575323076923,0.0084096153846152,-0.0008342923076922,-0.0001369958545749,-0.0005977999999999,4.926923076922308e-05,-0.0002803274704487,-0.0006470692307692,-0.0002988999999999,2.463461538460769e-05,-0.0001401637352243,-0.0003235346153846,-0.0003934129755378,-9.661061026102308e-05,-1.0,-1.0,-1.0,9,0,708.0,PA28
0.0050724119696969,0.0051239999999999,4.366421271234499e-06,0.5075929477830579,-0.7915222913780515,-0.0003420852272726,-0.0001710426136363,0.0026645527890621,-2.9371736544397413e-05,0.0061115221162682,0.0061112185976089,0.0060724197563481,0.0061512712144976,-0.0003675686565702,-0.0011185470424659,-0.0007509783858956,-0.0009140036284245,0.004666309090909,0.0057454545454544,-0.0010791454545453,-7.885145814941139e-05,-0.0007724818181818,9.704545454545455e-06,-0.0003373005907262,-0.0007821863636363,-0.0003862409090909,4.852272727272728e-06,-0.0001686502953631,-0.0003910931818181,-0.0004786772639125,-0.0002511363223541,-1.0,-1.0,-1.0,9,1,708.0,PA28
0.0075389733333333,0.0076869999999999,-1.854285930000001e-06,1.1126917507322682,-0.7905568108285614,-0.0004056499999999,-0.0002028249999999,0.0038622011432387,-4.566273637983736e-05,0.0085068188246214,0.0085066881307354,0.008445724036024,0.0085682147019815,-0.00038012799126,-0.0011559303966875,-0.0007758024054274,-0.0009455669335498,0.0070037999999999,0.0083701999999999,-0.0013663999999999,-0.0001224906659573,-0.00104615,6.404999999999001e-05,-0.0004698061414317,-0.0011102,-0.000523075,3.202499999999e-05,-0.0002349030707157,-0.0005551,-0.000597601448024,-0.0002600205761047,-1.0,-1.0,-1.0,9,2,708.0,PA28
0.0080353608333333,0.0089679999999999,-1.8779887000000008e-06,-0.8154695162339829,-0.4388252090968969,-0.0004136562499999,-0.0002068281249999,0.0079943796826562,-5.394748160017793e-05,0.0086322803085156,0.0086319970214261,0.0085596914356928,0.008705432512342,-0.0003815486045136,-0.0011604650956546,-0.0007789164911409,-0.0009493615176737,0.0074521499999999,0.0087544999999999,-0.0013023499999999,-0.0001457410766491,-0.00091805,0.0,-0.0004010875052927,-0.00091805,-0.000459025,0.0,-0.0002005437526463,-0.000459025,-0.000587029130243,-0.0002600205761047,-1.0,-1.0,-1.0,9,4,708.0,PA28
0.096602032222222,0.093421,-0.0001503086434645,0.111596521174923,-0.0424570137772399,-0.0010433733333332,-0.0005216866666666,0.0349055537295334,0.0012225475944822,0.0598334538740173,0.0597543323177571,0.0615163584086644,0.0582965301990925,0.0018243011855581,0.0372765781784662,0.0354522769929081,0.0364811162044304,0.0954699555555555,0.0984810000000002,-0.0030110444444444,0.0032198282095722,-0.0023491388888888,-0.0001352166666666,-0.0009620894108747,-0.0022139222222221,-0.0011745694444443,-6.76083333333389e-05,-0.0004810447054373,-0.001106961111111,-0.0013612162039097,4.626448174928333e-05,-1.0,-1.0,-1.0,1,0,725.0,PA29
0.5749156164102561,0.5969920000000001,0.0077119343795542,0.0728180797286249,1.29175607830042,0.0004374241025641,0.000218712051282,0.2782990253852999,-0.0006881662376525,0.5586082588695116,0.5585864852795497,0.5577051784712058,0.5595482288229153,0.0023475382072705,0.0173435851065835,0.014996046899313,0.0162314328775703,0.5761401333333334,0.5746618871794874,0.0014782461538461,-0.0018430503517091,-9.184871794871694e-05,0.0005223307692307,-0.0003400714483942,-0.0006141794871794,-4.592435897434617e-05,0.0002611653846153,-0.000170035724197,-0.0003070897435897,0.0003821694323275,0.0027553561463378,-1.0,-1.0,-1.0,1,1,725.0,PA29
0.3664619933333331,0.349641,0.0020220578747924,-0.0067134833666495,-0.0678739606191574,0.0029404933333333,0.0014702466666666,0.1249556236878662,0.0013555482299629,0.2590833185494045,0.2591656682446892,0.2608124685470082,0.2571828198040113,0.0113522019957363,0.1121293891425101,0.1007771871467737,0.1069013137919307,0.3715183333333333,0.3623732333333336,0.0091450999999999,0.0036296487429971,0.0030173666666666,0.0019216499999999,0.0004090777328962,0.0010957166666666,0.0015086833333333,0.0009608249999999,0.000204538866448,0.0005478583333333,0.0033412352754153,0.0003167935029951,-1.0,-1.0,-1.0,1,2,725.0,PA29
0.7239639558333331,0.7596919999999999,0.0062731808198202,-1.5307393039989416,1.6940057582735284,0.0052264183333333,0.0026132091666666,0.2370704917395105,0.0048168362403602,0.4210623471057041,0.4210410160180424,0.4274860028667772,0.4146794022591517,0.0194696345909588,0.3113340334148712,0.2918643988239123,0.3024380130671672,0.7318306083333334,0.7151270833333335,0.0167035249999999,0.0128066006076258,0.0063159791666666,0.0040994499999999,0.0009437279994721,0.0022165291666666,0.0031579895833333,0.0020497249999999,0.000471863999736,0.0011082645833333,0.0064616040536359,0.0258319807807872,-1.0,-1.0,-1.0,1,4,725.0,PA29
-0.400734234871795,-0.4049269999999999,-0.0001660204330025,0.0184769563765988,-0.002754039733706,-0.0014218092307691,-0.0007109046153845,-0.2021648084670361,-0.0013326552103196,-0.3951575457604003,-0.3951882608647419,-0.3969138320167102,-0.3933464786526272,-0.00413817343767,-0.0078029200190187,-0.0036647465813487,-0.0055938826704416,-0.402456241025641,-0.3983502307692305,-0.0041060102564102,-0.0035673533640826,-0.0031566410256409,-0.0002036333333333,-0.0012532063337892,-0.0029530076923076,-0.0015783205128204,-0.0001018166666666,-0.0006266031668946,-0.0014765038461537,-0.0018180311719119,0.0,-1.0,-1.0,-1.0,10,0,416.0,PA29
-0.4382607566666668,-0.4407979999999999,-0.00055895635887,0.4086139272876581,0.1381247723277154,-0.0014792566666666,-0.0007396283333333,-0.2221208545790277,-0.0016104089544623,-0.4350696379843836,-0.4350978847104971,-0.43720110582168,-0.43288832605208,-0.0034491737810288,-0.0046397279047242,-0.0011905541236952,-0.0028102505918956,-0.4399301666666666,-0.4356238666666663,-0.0043063,-0.0043127797695996,-0.0029397333333333,-0.0003843,-0.0010837688720112,-0.0025554333333333,-0.0014698666666666,-0.00019215,-0.0005418844360056,-0.0012777166666666,-0.0018464648647708,0.0,-1.0,-1.0,-1.0,10,2,416.0,PA29
-0.345485674848485,-0.3485589999999999,0.0002176918112833,0.1411053688608972,0.2327116742550119,-0.0015200680303029,-0.0007600340151514,-0.171142392335405,-0.0012414277228904,-0.3441343007733806,-0.3441591567104938,-0.3457756469983533,-0.3424498920314016,-0.0031949874485075,-0.0030316097316257,0.0001633777168818,-0.0013103646914088,-0.3472715939393939,-0.3429768121212118,-0.0042947818181817,-0.0033257549669513,-0.0032193696969696,-0.0003260727272727,-0.0012164773033848,-0.0028932969696969,-0.0016096848484847,-0.0001630363636363,-0.0006082386516924,-0.0014466484848484,-0.0018397215966865,0.0,-1.0,-1.0,-1.0,10,3,416.0,PA29
-0.3634284816666668,-0.352402,0.0025013042289078,-0.1247036321570619,-0.5319981765465922,0.0052064808333333,0.0026032404166666,-0.2053438902209218,0.000249165084441,-0.4015157092681718,-0.4015582513351018,-0.4011380644581137,-0.4018149193015902,0.0122378174828346,0.0463979630651795,0.0341601455823449,0.0401368763425281,-0.3551212666666666,-0.3708641666666664,0.0157428999999999,0.0006768548434767,0.0067966666666666,0.0031386999999999,0.0013626999649592,0.0036579666666666,0.0033983333333333,0.0015693499999999,0.0006813499824796,0.0018289833333333,0.0057633618218049,0.0,-1.0,-1.0,-1.0,10,4,416.0,PA29
-0.4422860590476192,-0.4433599999999999,-0.0004654027063779,-0.156155622253253,0.4333729683875746,-0.0015250638095237,-0.0007625319047618,-0.2207704299075816,-0.0015800415039945,-0.4366368156628374,-0.436668184531043,-0.4387246623405881,-0.4344929792525886,-0.0041360166562557,-0.007830083111449,-0.0036940664551932,-0.0056233617083754,-0.4442188619047618,-0.4396928095238093,-0.0045260523809523,-0.0042316830879991,-0.0032082857142856,-0.0003233,-0.0012238502446339,-0.0028849857142856,-0.0016041428571427,-0.00016165,-0.0006119251223169,-0.0014424928571427,-0.0019595817825266,0.0,-1.0,-1.0,-1.0,11,0,433.0,PA29
-0.4373901066666668,-0.4395169999999999,3.502782607666039e-05,0.2078872452513567,0.2048466255955381,-0.0013021725757575,-0.0006510862878787,-0.2194976275896836,-0.00145258772872,-0.4324505705391466,-0.4324807486511055,-0.4343688714969947,-0.4304785715027504,-0.0038715443046485,-0.0069537514692927,-0.0030822071646441,-0.0048811378429552,-0.4390333424242424,-0.4351229393939391,-0.003910403030303,-0.0038902999942439,-0.002782606060606,-0.0002581333333333,-0.0010813631447198,-0.0025244727272726,-0.0013913030303029,-0.0001290666666666,-0.0005406815723598,-0.0012622363636363,-0.0017123720285519,0.0,-1.0,-1.0,-1.0,11,1,433.0,PA29
-0.4394778816666668,-0.4497649999999999,-0.0003903467405231,0.8858956175712664,0.3673556747355888,-0.0008067191666666,-0.0004033595833333,-0.224178066599496,-0.0011481830937989,-0.4391840620253203,-0.4392211498931343,-0.4406865412357982,-0.437614056436434,-0.0017530916463268,-0.0012778036615584,0.0004752879847685,-0.0001767524426898,-0.4401864666666666,-0.4379298666666663,-0.0022566,-0.0030724847993638,-0.0021711333333332,-6.405000000002002e-05,-0.000849947731129,-0.0021070833333333,-0.0010855666666666,-3.202500000002e-05,-0.0004249738655644,-0.0010535416666666,-0.00087529889003,0.0,-1.0,-1.0,-1.0,11,2,433.0,PA29
-0.382432447246377,-0.3882729999999999,-0.0003582421987189,1.885329326294116,4.687244090777063,-0.0009640653623187,-0.0004820326811594,-0.1933865857573307,-0.0015472695361023,-0.3864336352820581,-0.3864612228419488,-0.3884825068475637,-0.3843360010522532,-0.0014416861640526,0.0032742505476886,0.0047159367117413,0.0041142526275338,-0.3833053971014492,-0.3803191014492751,-0.0029862956521739,-0.0041465057953101,-0.0022825942028985,-7.795217391306958e-05,-0.0009503695855143,-0.0022046420289854,-0.0011412971014492,-3.897608695654784e-05,-0.0004751847927571,-0.0011023210144926,-0.0013501307293572,0.0036332124212422,-1.0,-1.0,-1.0,11,5,433.0,PA29
-0.4946329057738097,-0.4985159999999999,-0.0003723006505378,-0.0418328001510766,0.0414475737175596,-0.0016079633630951,-0.0008039816815475,-0.249002370170934,-0.0015799412431286,-0.4888326691681963,-0.4888631212815051,-0.4909209851849511,-0.4866900982820436,-0.0041814214979855,-0.0079742612158816,-0.003792839717896,-0.0057459609215322,-0.4966603380952381,-0.4918827380952378,-0.0047775999999999,-0.0042308869029071,-0.0033264226190475,-0.0003499875,-0.0012543971883571,-0.0029764351190475,-0.0016632113095237,-0.00017499375,-0.0006271985941785,-0.0014882175595237,-0.002044897458604,0.0,-1.0,-1.0,-1.0,12,0,708.0,PA29
-0.3015315687878789,-0.3166,0.000386249440101,0.6194653558055276,0.407446143045189,-0.0012900475757575,-0.0006450237878787,-0.1560471390150167,-0.0010205907687946,-0.3029222068563615,-0.3029443346637056,-0.3042691466779557,-0.3015376607772995,-0.0024175993155046,4.691171579624358e-06,0.0024222904870843,0.0013424541383218,-0.3030534939393939,-0.2993177727272724,-0.0037357212121211,-0.0027314859006557,-0.0027729242424241,-0.0002387318181818,-0.0010830215107186,-0.0025341924242423,-0.001386462121212,-0.0001193659090909,-0.0005415107553592,-0.0012670962121211,-0.0016483265094101,0.0,-1.0,-1.0,-1.0,12,1,708.0,PA29
-0.4782038816666668,-0.5010779999999999,0.0013499587133414,0.3053403900538142,-0.4423995208543843,0.0005545058333333,0.0002772529166666,-0.254023376648272,-0.000684685145499,-0.4988746821228721,-0.4989253981626418,-0.499741964999209,-0.4979126165242158,0.0027959773331285,0.0226839315706369,0.0198879542375084,0.0213525500028091,-0.4768947666666666,-0.4789939666666664,0.0020991999999999,-0.0018293484749928,-0.0004416333333333,0.0009609499999999,-0.00066619697162,-0.0014025833333333,-0.0002208166666666,0.0004804749999999,-0.0003330984858099,-0.0007012916666666,0.0006272236484481,0.0095698290893468,-1.0,-1.0,-1.0,12,2,708.0,PA29
-0.3874487066666668,-0.406277,0.0015456336347749,0.1401326903106006,-0.4670823650742458,0.0023959433333333,0.0011979716666666,-0.1954954156455652,-0.0001546637063157,-0.4207592319353425,-0.4208611378241754,-0.4209275935664028,-0.4204043034219612,0.0083624999313215,0.0385969370710994,0.0302344371397779,0.0339523098330209,-0.3826060666666667,-0.3899574666666664,0.0073513999999999,-0.0005232901444413,0.0018000666666666,0.0021778999999999,-0.0002264842590371,-0.0003778333333333,0.0009000333333333,0.0010889499999999,-0.0001132421295185,-0.0001889166666666,0.0025505106594852,0.0,-1.0,-1.0,-1.0,12,4,708.0,PA29
0.0700972493939391,0.0614919999999999,0.0015977887115969,0.2893265866420961,0.1159882407364631,-0.0002369831818181,-0.000118491590909,0.0282583868182207,-0.0007191360250308,0.0656888448101135,0.0656491487702794,0.0647640851011284,0.0666863472415469,-0.0010830001668439,0.0037998450143436,0.0048828451811877,0.004415019687647,0.0702252787878787,0.0707775454545456,-0.0005522666666666,-0.0019222621404181,-0.0009676363636363,0.0001203515151514,-0.0005146395774516,-0.0010879878787878,-0.0004838181818181,6.017575757574242e-05,-0.0002573197887258,-0.0005439939393939,-0.0003503673199906,0.0,-1.0,-1.0,-1.0,2,0,353.0,PA29
0.076039818333333,0.080709,-0.0004008754987781,-0.6461300680301871,0.249319397061437,-0.0005985441666666,-0.0002992720833333,0.0320335141346384,-0.0006440563941846,0.0732390994429488,0.0732451490774373,0.0723681269858342,0.0740913232738665,-0.0014014807125328,0.0022305473580585,0.0036320280705913,0.0030018641814133,0.0758115333333332,0.0774276333333335,-0.0016161,-0.0017231962880319,-0.0017228833333333,0.0001281499999999,-0.0008046972720557,-0.0018510333333333,-0.0008614416666666,6.407499999998998e-05,-0.0004023486360278,-0.0009255166666666,-0.0008356039994,0.0,-1.0,-1.0,-1.0,2,2,353.0,PA29
0.6753219944569286,0.7195364999999999,0.0284129512991876,-0.3858601452028745,0.4929501117233432,0.0010735040074906,0.0005367520037453,0.3317530567472952,0.0007499697160984,0.6576064349472017,0.657581736495075,0.658633408901287,0.65662220854015,0.0021602417992608,0.0185162500042103,0.0163560082049495,0.0176457186156367,0.6772657558052434,0.6738243220973785,0.0034414337078651,0.0020112003611372,0.0008611104868913,0.0009482617977527,-0.0001005351927577,-8.715131086139663e-05,0.0004305552434457,0.0004741308988763,-5.026759637887224e-05,-4.357565543068377e-05,0.0011712184339362,0.0039132181582808,-1.0,-1.0,-1.0,2,3,353.0,PA29
