EYE:GAZE_fixation_count,EYE:GAZE_fixation_total_duration,EYE:GAZE_fixation_mean_duration,EYE:GAZE_saccade_count,EYE:GAZE_saccade_total_duration,EYE:GAZE_saccade_mean_duration,task,stage,Topic,PID
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-1.0463607782068705,-1.061897413886293,-0.9390675343093308,11,4,711.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.0967597413843296,0.019764790695706,-0.5292951295308528,12,0,743.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7904382738207808,-0.6938286075631968,0.8727729496441151,12,2,743.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.1820672428463595,0.133406034647962,-0.3952132478530433,12,3,743.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7221922726511569,-0.5999710619508073,1.0139541436240695,12,5,743.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.1250397624169479,-0.2484653519122503,-0.8363944371995528,2,0,419.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.615233267408461,1.5550717990709213,-0.296413052480152,2,1,419.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7221922726511569,-0.7481187564958535,-0.5677846456307327,2,2,419.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-1.0122377776220586,-1.023250189222368,-0.7197129721052956,2,4,419.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.3697437460628252,-0.082834389066857,-1.7743323052734763,3,0,725.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.9269302761600288,-0.9004072251120345,0.0834739372612001,3,2,725.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.632294767700867,1.2992639786763691,-0.8299641428389782,3,3,725.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.9951762773296524,-0.9855231365742506,-0.225893280002986,3,4,725.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.9839577565894402,0.6312190951999497,-1.0763319278808303,4,0,448.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.5640487665312433,1.4842185538537251,-0.3384875977323608,4,1,448.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8586842749904048,-0.8939660210013803,-0.8469275834589833,4,2,448.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6368847711891271,-0.4697667217140119,1.264750890919646,4,5,448.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.1250397624169479,-0.3248396292242928,-1.219399698328163,5,0,355.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8074997741131869,-0.831394323926454,-0.6218192005431634,5,2,355.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.2910647618527478,1.0232123739340473,-0.7761424168610949,5,3,355.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-1.0463607782068705,-0.9933445987086164,0.951732534937028,5,4,355.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.0397322609549181,-0.2167194173668832,-1.037906029279861,6,0,353.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8586842749904048,-0.831394323926454,0.0535059482042953,6,2,353.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.7450967524957566,0.5994731606545827,-0.6009946945318458,6,3,353.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.5515772697270972,-0.3464636715957747,1.3986657973354135,6,5,353.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.1079782621245419,-0.3409426395009283,-1.3673054343960804,7,0,320.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8416227746979987,-0.7550200466144116,0.8629030014825008,7,2,320.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.8986502551274104,0.8065118642113243,-0.4284487875809276,7,3,320.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-1.1316682796689004,-1.0927231764158525,1.0750061732004532,7,4,320.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.1991287431387655,0.019764790695706,-0.901296320924465,8,0,416.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.478741265069213,1.9673088621527888,0.8314954164396506,8,1,416.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8416227746979987,-0.7702028848752392,0.6535191011968302,8,2,416.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6198232708967212,-0.5093341183937448,0.7198840229089966,8,5,416.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.07385526153973,-0.3685477999751604,-1.6281860888727109,9,0,708.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.6493562679932732,1.8743714885562075,0.2605044006606253,9,1,708.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7904382738207808,-0.7237341980769484,0.5061748750698764,9,2,708.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.9951762773296524,-0.8309342379185501,3.1851608046508475,9,5,708.0,PA8
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.5163431958643427,0.3936815558738482,-0.6294480823944565,1,0,416.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7048462037579236,-0.6850245846846197,0.4287032019559247,1,2,416.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.5737145052933783,1.5572558063730726,-0.0745165101520281,1,3,416.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8835568476050846,-0.8927891379822094,-0.0586757725088046,1,5,416.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.2780623374014615,0.076933364127746,-1.1822413074793154,10,0,353.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.2333846764396712,0.6575610889683315,2.576546474705252,10,1,353.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8090940793354342,-0.7634000523348266,1.0801424223406353,10,2,353.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.9282345085668748,-0.9247885892713472,0.3027140793051773,10,5,353.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.1589219081700209,0.12655570163409,-0.200395899835429,11,0,448.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7048462037579236,-0.6293733650513367,1.3570441056982652,11,2,448.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.514144290677658,1.349491253075483,-0.55609086485183,11,3,448.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-1.1963004743376162,-1.2188125330005253,-2.774072915955155,11,4,448.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.1389291649085806,-0.151236636368714,-0.0781207508980023,12,0,355.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7644164183736439,-0.6910534668115587,1.4933941759354223,12,2,355.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.3950038614462172,1.3137817204774598,-0.2958747407107678,12,3,355.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-1.1069451524140357,-1.1177128173333946,-0.1747183854765977,12,4,355.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.9631198054822452,0.9014989350275552,-0.2644161890138653,2,0,743.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.7822102564483997,1.8062950142320136,0.0470773476835188,2,1,743.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7346313110657837,-0.7318643612092995,0.1556617596787644,2,2,743.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.987804723182595,-0.979048528413798,0.5734151663628182,2,4,743.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.0248889252846501,0.0268472664577914,0.0262401160393918,3,0,711.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.739731500673294,0.868571963411196,0.5714443409148023,3,1,711.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7346313110657837,-0.8158049508228347,-1.32695327188621,3,2,711.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.9431270622208048,-0.9855411707043475,-1.0566422440318226,3,5,711.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.754624054327224,0.592170905899224,-0.7386508449141099,4,0,419.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.5908059641339931,0.8759921260289671,1.3853471820318732,4,1,419.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6750610964500635,-0.6910534668115587,-0.1625033735852517,4,2,419.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-1.166515367029756,-1.1882043622022198,-1.5857965591649572,4,4,419.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.2035995691318111,0.051426555129158,-0.937489210510254,5,0,725.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.4843591833697978,1.5298939567200418,0.1281338109901662,5,1,725.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7495238647197139,-0.753661088899002,0.0362681835557517,5,2,725.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-1.0175898304904551,-0.954932999906042,2.814539324573742,5,4,725.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.2014006639451262,1.2386525739725278,0.1185014853395804,6,0,433.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6303834354882732,-0.646996251268543,-0.1633971549431549,6,2,433.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.2609708785608469,1.1468280615776107,-0.4266966307780905,6,3,433.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-1.0622674914522454,-1.0718005611359362,-0.0818842951023638,6,5,433.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.1291368008621607,0.0435426323477763,-0.5511000779721345,7,0,320.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7644164183736439,-0.7782403775703686,-0.142806666910455,7,2,320.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.2907559858687068,1.2145370454647717,-0.2883036254638966,7,3,320.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.9580196158747348,-0.9085569835449728,1.794341531408474,7,4,320.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.1440293545160908,0.057455437256097,-0.552044043126711,8,0,708.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.9631198054822452,1.2474640170811309,1.1393857992127308,8,1,708.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6899536501039936,-0.6929085074660014,0.0460762078459049,8,2,708.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-1.032482384144385,-1.0398011098467983,0.0175808017271719,8,5,708.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.3972027666329021,0.440521332398528,0.2345955584461608,9,0,314.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6750610964500635,-0.7128501945012612,-0.5069667089212259,9,2,314.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.2609708785608469,0.9877583254591438,-0.9953054343202752,9,3,314.0,PA9
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8686642939511545,-0.9085569835449728,-0.794850109176482,9,5,314.0,PA9
